logFC,ensid
ENSG00000056998,-0.776858602738077,ENSG00000056998
ENSG00000179364,-0.517754660655605,ENSG00000179364
ENSG00000167105,0.629226512771314,ENSG00000167105
ENSG00000282849,1.05970770060972,ENSG00000282849
ENSG00000174564,0.779027383033017,ENSG00000174564
ENSG00000276203,-0.896571957035223,ENSG00000276203
ENSG00000164190,-0.48560807682885,ENSG00000164190
ENSG00000247675,1.42864999347013,ENSG00000247675
ENSG00000116299,0.714532952534228,ENSG00000116299
ENSG00000260442,-1.00178524237407,ENSG00000260442
ENSG00000170581,-0.499030130314456,ENSG00000170581
ENSG00000093217,-0.690458080537756,ENSG00000093217
ENSG00000257953,0.721987988235289,ENSG00000257953
ENSG00000076641,0.573286214738446,ENSG00000076641
ENSG00000162174,-0.615282498137768,ENSG00000162174
ENSG00000112739,-0.479356452698321,ENSG00000112739
ENSG00000076604,0.57816906495859,ENSG00000076604
ENSG00000158555,0.69403228866381,ENSG00000158555
ENSG00000133863,-0.659836278077745,ENSG00000133863
ENSG00000157181,0.569836703153186,ENSG00000157181
ENSG00000048028,-0.599251861226054,ENSG00000048028
ENSG00000273133,1.50889182438209,ENSG00000273133
ENSG00000162241,0.689456584645768,ENSG00000162241
ENSG00000246582,1.81165660805209,ENSG00000246582
ENSG00000224950,-1.06375375214971,ENSG00000224950
ENSG00000233680,-1.52232283317881,ENSG00000233680
ENSG00000163166,-0.495577753773935,ENSG00000163166
ENSG00000171466,-1.23847015427236,ENSG00000171466
ENSG00000168453,0.860053479737528,ENSG00000168453
ENSG00000104133,-0.516292809375842,ENSG00000104133
ENSG00000172476,1.47931349936428,ENSG00000172476
ENSG00000163257,-0.541739060896093,ENSG00000163257
ENSG00000146453,1.88702967587708,ENSG00000146453
ENSG00000114547,-1.21190437695101,ENSG00000114547
ENSG00000172650,0.762014903788172,ENSG00000172650
ENSG00000124193,-0.495756290103284,ENSG00000124193
ENSG00000144659,0.493693532772791,ENSG00000144659
ENSG00000272853,-0.913946365006021,ENSG00000272853
ENSG00000267750,0.994172572651829,ENSG00000267750
ENSG00000178685,0.604374081873748,ENSG00000178685
ENSG00000186567,0.716818042043445,ENSG00000186567
ENSG00000265972,0.47399837929279,ENSG00000265972
ENSG00000129493,-0.532125669275187,ENSG00000129493
ENSG00000230844,-0.675953248827474,ENSG00000230844
ENSG00000169764,-0.486408631675192,ENSG00000169764
ENSG00000179546,0.781728452500369,ENSG00000179546
ENSG00000176225,-0.530365568744659,ENSG00000176225
ENSG00000237350,-1.00302960906293,ENSG00000237350
ENSG00000271810,-1.42252419920683,ENSG00000271810
ENSG00000056487,-0.753946525776342,ENSG00000056487
ENSG00000133640,-1.37831818460023,ENSG00000133640
ENSG00000150403,-0.465091264821065,ENSG00000150403
ENSG00000259488,-1.04432771064658,ENSG00000259488
ENSG00000280063,0.816893878714732,ENSG00000280063
ENSG00000174799,-0.566651027667579,ENSG00000174799
ENSG00000109685,-0.49838257697493,ENSG00000109685
ENSG00000251257,0.832386489875703,ENSG00000251257
ENSG00000126785,0.593923194169052,ENSG00000126785
ENSG00000091409,-0.47122972996449,ENSG00000091409
ENSG00000130962,-0.844412779734575,ENSG00000130962
ENSG00000088727,-0.816805725954032,ENSG00000088727
ENSG00000104951,1.02912465105056,ENSG00000104951
ENSG00000173276,-0.636512082277615,ENSG00000173276
ENSG00000084774,-0.506089430104148,ENSG00000084774
ENSG00000280213,-1.23239590428676,ENSG00000280213
ENSG00000279092,0.810899022596098,ENSG00000279092
ENSG00000162643,1.51815291416233,ENSG00000162643
ENSG00000157927,-0.988775430874422,ENSG00000157927
ENSG00000087470,-0.495473845012225,ENSG00000087470
ENSG00000178951,0.542794397804323,ENSG00000178951
ENSG00000100346,0.823619667960555,ENSG00000100346
ENSG00000108578,-0.468424087732982,ENSG00000108578
ENSG00000171435,-0.796236430424855,ENSG00000171435
ENSG00000156466,0.850515655363575,ENSG00000156466
ENSG00000275793,0.814971637479551,ENSG00000275793
ENSG00000042088,-0.509968660387349,ENSG00000042088
ENSG00000230189,0.979617271253737,ENSG00000230189
ENSG00000111886,1.03541033497976,ENSG00000111886
ENSG00000129128,-0.702868957873637,ENSG00000129128
ENSG00000272902,-0.833162898970026,ENSG00000272902
ENSG00000261366,-1.17809913258342,ENSG00000261366
ENSG00000099795,0.500101122106916,ENSG00000099795
ENSG00000165521,-0.951658246741312,ENSG00000165521
ENSG00000149016,1.10251774081185,ENSG00000149016
ENSG00000186787,-0.822959222574442,ENSG00000186787
ENSG00000177464,0.852747205791265,ENSG00000177464
ENSG00000269038,-1.09860261745871,ENSG00000269038
ENSG00000259985,-0.824104347208709,ENSG00000259985
ENSG00000007541,-0.622852875596502,ENSG00000007541
ENSG00000186814,0.52129842438192,ENSG00000186814
ENSG00000018699,-0.517024620691961,ENSG00000018699
ENSG00000275993,0.604850413916719,ENSG00000275993
ENSG00000256682,1.43841561058467,ENSG00000256682
ENSG00000120802,-0.455073491297821,ENSG00000120802
ENSG00000155085,-0.797643805062249,ENSG00000155085
ENSG00000134824,-0.471115230814122,ENSG00000134824
ENSG00000075651,-0.599686278418119,ENSG00000075651
ENSG00000197969,-0.569757455416758,ENSG00000197969
ENSG00000204389,-0.469304419658067,ENSG00000204389
ENSG00000106038,1.35143883705518,ENSG00000106038
ENSG00000172819,0.601914304317769,ENSG00000172819
ENSG00000117906,-0.526169662304755,ENSG00000117906
ENSG00000264207,-0.955130500932687,ENSG00000264207
ENSG00000168685,0.454299154749613,ENSG00000168685
ENSG00000255647,-1.3633569552779,ENSG00000255647
ENSG00000139597,-1.18440072673053,ENSG00000139597
ENSG00000178404,1.26231711867277,ENSG00000178404
ENSG00000161249,0.615553255394845,ENSG00000161249
ENSG00000270720,-1.41163130644275,ENSG00000270720
ENSG00000099937,0.986498407817269,ENSG00000099937
ENSG00000063854,-0.629071213967334,ENSG00000063854
ENSG00000170584,-0.57518906130177,ENSG00000170584
ENSG00000258082,1.1945868380014,ENSG00000258082
ENSG00000164741,0.45732612665428,ENSG00000164741
ENSG00000143815,-0.482340965676128,ENSG00000143815
ENSG00000281649,-0.581029851647932,ENSG00000281649
ENSG00000259604,-1.07361309086951,ENSG00000259604
ENSG00000093009,-0.595912753737106,ENSG00000093009
ENSG00000152620,-0.689680667947673,ENSG00000152620
ENSG00000264247,-0.584471317673234,ENSG00000264247
ENSG00000203811,-1.31285007597989,ENSG00000203811
ENSG00000280933,-1.82263817422754,ENSG00000280933
ENSG00000164086,0.487341918653454,ENSG00000164086
ENSG00000263069,-1.08229225946476,ENSG00000263069
ENSG00000145331,-0.70783678996909,ENSG00000145331
ENSG00000066455,-0.490141113856109,ENSG00000066455
ENSG00000048740,-0.871504898320088,ENSG00000048740
ENSG00000277157,-1.55450160954667,ENSG00000277157
ENSG00000259321,1.0777828439183,ENSG00000259321
ENSG00000183246,0.80687884871305,ENSG00000183246
ENSG00000169933,0.809941800729317,ENSG00000169933
ENSG00000241472,-0.875173465204903,ENSG00000241472
ENSG00000278002,-1.37024049030708,ENSG00000278002
ENSG00000051341,-0.49963554234848,ENSG00000051341
ENSG00000188211,-0.568798047058793,ENSG00000188211
ENSG00000278434,1.18763464595427,ENSG00000278434
ENSG00000282977,1.39005807789426,ENSG00000282977
ENSG00000231113,0.794703163488129,ENSG00000231113
ENSG00000172671,-0.635823374281087,ENSG00000172671
ENSG00000119669,0.587557601407088,ENSG00000119669
ENSG00000120727,-0.532912025136961,ENSG00000120727
ENSG00000135903,1.00922212871255,ENSG00000135903
ENSG00000165684,0.577884793861556,ENSG00000165684
ENSG00000258186,1.89796105601264,ENSG00000258186
ENSG00000198089,-0.660088327927944,ENSG00000198089
ENSG00000142684,0.593753459254427,ENSG00000142684
ENSG00000134590,0.470916776881811,ENSG00000134590
ENSG00000144724,-0.45872212417507,ENSG00000144724
ENSG00000241255,1.29468089045686,ENSG00000241255
ENSG00000103034,0.694712140905791,ENSG00000103034
ENSG00000276449,-0.976087104055527,ENSG00000276449
ENSG00000198924,-0.506372941289023,ENSG00000198924
ENSG00000269473,-1.14452240130471,ENSG00000269473
ENSG00000102349,0.753716449070577,ENSG00000102349
ENSG00000259548,1.97258321723153,ENSG00000259548
ENSG00000035687,-0.472625468626369,ENSG00000035687
ENSG00000196453,0.571188040755998,ENSG00000196453
ENSG00000278985,1.06212265039717,ENSG00000278985
ENSG00000070371,-0.53668940338867,ENSG00000070371
ENSG00000171574,0.837334039046138,ENSG00000171574
ENSG00000107099,-0.599230260409831,ENSG00000107099
ENSG00000112367,-0.579527157707185,ENSG00000112367
ENSG00000225447,1.41129729599567,ENSG00000225447
ENSG00000143801,0.58851811719671,ENSG00000143801
ENSG00000261451,-1.41072700589556,ENSG00000261451
ENSG00000121410,0.790144891124528,ENSG00000121410
ENSG00000023608,-0.519621612446793,ENSG00000023608
ENSG00000133121,0.49240938463001,ENSG00000133121
ENSG00000237499,-1.21740357561488,ENSG00000237499
ENSG00000215483,1.11506812471722,ENSG00000215483
ENSG00000115760,-0.462899533181016,ENSG00000115760
ENSG00000105372,0.477418771864909,ENSG00000105372
ENSG00000257563,-1.43740447305573,ENSG00000257563
ENSG00000279355,0.797145220706321,ENSG00000279355
ENSG00000173930,-1.10357592002373,ENSG00000173930
ENSG00000229056,0.942357803100039,ENSG00000229056
ENSG00000183979,-0.808155129446297,ENSG00000183979
ENSG00000069812,1.17547073876661,ENSG00000069812
ENSG00000112983,-0.465508198763776,ENSG00000112983
ENSG00000213638,1.34970947981244,ENSG00000213638
ENSG00000165804,0.700849275863319,ENSG00000165804
ENSG00000265413,1.04266933944933,ENSG00000265413
ENSG00000138119,-0.451481398056249,ENSG00000138119
ENSG00000006327,0.468931027300591,ENSG00000006327
ENSG00000140854,-0.601127118332877,ENSG00000140854
ENSG00000227627,-0.938703363274687,ENSG00000227627
ENSG00000236830,0.863942364412874,ENSG00000236830
ENSG00000250342,-1.42108926776395,ENSG00000250342
ENSG00000139718,0.493451090029186,ENSG00000139718
ENSG00000100239,-0.490416026422322,ENSG00000100239
ENSG00000235721,-1.69255983803302,ENSG00000235721
ENSG00000128284,0.72680577861677,ENSG00000128284
ENSG00000133424,-0.513047102160328,ENSG00000133424
ENSG00000271870,-0.815602267780556,ENSG00000271870
ENSG00000167657,0.502135117533912,ENSG00000167657
ENSG00000272275,-1.14098428395991,ENSG00000272275
ENSG00000101294,0.494744266544772,ENSG00000101294
ENSG00000064313,-0.476241981753611,ENSG00000064313
ENSG00000111424,0.619379159290113,ENSG00000111424
ENSG00000168411,-0.479265059905105,ENSG00000168411
ENSG00000260350,-1.20350185167149,ENSG00000260350
ENSG00000144674,-0.513433305953919,ENSG00000144674
ENSG00000154814,-0.647358093926494,ENSG00000154814
ENSG00000185275,1.18846124987573,ENSG00000185275
ENSG00000232233,-1.81257253995292,ENSG00000232233
ENSG00000030110,0.480781598205131,ENSG00000030110
ENSG00000117528,-0.476191299181024,ENSG00000117528
ENSG00000280425,-1.25509134691751,ENSG00000280425
ENSG00000016864,-0.534601173941689,ENSG00000016864
ENSG00000167994,0.615625165565154,ENSG00000167994
ENSG00000279288,-1.23857768166386,ENSG00000279288
ENSG00000231298,0.721133142305162,ENSG00000231298
ENSG00000196683,0.472876767075522,ENSG00000196683
ENSG00000163029,-0.466738484064275,ENSG00000163029
ENSG00000214357,-0.535091639505056,ENSG00000214357
ENSG00000154803,0.473498766123145,ENSG00000154803
ENSG00000196296,-0.998438983531764,ENSG00000196296
ENSG00000170629,-0.663775032623531,ENSG00000170629
ENSG00000105866,-0.649458700544477,ENSG00000105866
ENSG00000278527,-0.788286422502979,ENSG00000278527
ENSG00000145348,-0.601814029755159,ENSG00000145348
ENSG00000123505,-0.472799963840848,ENSG00000123505
ENSG00000016402,-1.0012887192674,ENSG00000016402
ENSG00000124104,0.620964529139021,ENSG00000124104
ENSG00000174276,0.763745297631204,ENSG00000174276
ENSG00000228451,-0.829071222755199,ENSG00000228451
ENSG00000234009,-0.923486270875412,ENSG00000234009
ENSG00000126067,-0.447432331766607,ENSG00000126067
ENSG00000134198,-0.71762525889171,ENSG00000134198
ENSG00000114948,-0.578655058779303,ENSG00000114948
ENSG00000262050,-1.40237239781975,ENSG00000262050
ENSG00000165934,-0.473627150710136,ENSG00000165934
ENSG00000089335,-0.839345971843092,ENSG00000089335
ENSG00000105656,0.567871776362187,ENSG00000105656
ENSG00000077254,-0.489058963042106,ENSG00000077254
ENSG00000265806,1.2748869216071,ENSG00000265806
ENSG00000180806,0.685586006949174,ENSG00000180806
ENSG00000247400,-0.791568460057376,ENSG00000247400
ENSG00000251450,-1.76507993313558,ENSG00000251450
ENSG00000261542,1.17119916092094,ENSG00000261542
ENSG00000236204,1.1927624864777,ENSG00000236204
ENSG00000172985,-0.51504166892154,ENSG00000172985
ENSG00000140525,-0.565246805758448,ENSG00000140525
ENSG00000197776,-0.975756045321652,ENSG00000197776
ENSG00000226652,1.13558743058234,ENSG00000226652
ENSG00000100099,0.483656620928564,ENSG00000100099
ENSG00000183828,0.534979784713924,ENSG00000183828
ENSG00000160113,0.538984348824263,ENSG00000160113
ENSG00000273142,0.742428500906735,ENSG00000273142
ENSG00000186815,-0.53781724892744,ENSG00000186815
ENSG00000110344,-0.549021466047647,ENSG00000110344
ENSG00000092020,-0.603802475765113,ENSG00000092020
ENSG00000227632,-0.930004993080328,ENSG00000227632
ENSG00000242737,1.42883998253233,ENSG00000242737
ENSG00000146409,-0.649510247211863,ENSG00000146409
ENSG00000173621,0.620648873970952,ENSG00000173621
ENSG00000184786,-0.781015783179994,ENSG00000184786
ENSG00000164904,-0.454950681705259,ENSG00000164904
ENSG00000227946,-0.790539108453352,ENSG00000227946
ENSG00000184206,0.880944138275489,ENSG00000184206
ENSG00000196177,-0.534253532136588,ENSG00000196177
ENSG00000140795,1.02998791091896,ENSG00000140795
ENSG00000132254,0.557456260813736,ENSG00000132254
ENSG00000141582,0.544138389662407,ENSG00000141582
ENSG00000169710,-0.445951745847554,ENSG00000169710
ENSG00000101363,-0.493948243347231,ENSG00000101363
ENSG00000200534,-1.10931808689209,ENSG00000200534
ENSG00000100271,-0.636240171497589,ENSG00000100271
ENSG00000268895,0.818778687012653,ENSG00000268895
ENSG00000198833,-0.485221061487817,ENSG00000198833
ENSG00000242338,-0.923417101910686,ENSG00000242338
ENSG00000007080,0.487466797474451,ENSG00000007080
ENSG00000162734,0.443815286204193,ENSG00000162734
ENSG00000271882,-1.31300213932916,ENSG00000271882
ENSG00000108679,0.449591187328525,ENSG00000108679
ENSG00000119227,-0.987990595850075,ENSG00000119227
ENSG00000095906,0.628846085502644,ENSG00000095906
ENSG00000170955,-0.615903622283119,ENSG00000170955
ENSG00000219481,-0.450432908673647,ENSG00000219481
ENSG00000014914,0.575140636776598,ENSG00000014914
ENSG00000234264,-1.27553999489162,ENSG00000234264
ENSG00000123552,-0.726305173256742,ENSG00000123552
ENSG00000224877,0.524115472851108,ENSG00000224877
ENSG00000113583,-0.655797893047977,ENSG00000113583
ENSG00000182795,1.34542272572903,ENSG00000182795
ENSG00000273356,-1.15932166755318,ENSG00000273356
ENSG00000157873,0.713327833284756,ENSG00000157873
ENSG00000269729,1.30170371077483,ENSG00000269729
ENSG00000189143,-1.4385287702603,ENSG00000189143
ENSG00000143013,-0.521419877109848,ENSG00000143013
ENSG00000243802,1.78145558928847,ENSG00000243802
ENSG00000092871,0.517076537452327,ENSG00000092871
ENSG00000120913,0.647781195808164,ENSG00000120913
ENSG00000278934,-1.8456787141749,ENSG00000278934
ENSG00000105875,0.531332108859556,ENSG00000105875
ENSG00000215158,-0.758564048203902,ENSG00000215158
ENSG00000100439,0.502216631677644,ENSG00000100439
ENSG00000111581,-0.481047904802989,ENSG00000111581
ENSG00000116750,-0.489229172246626,ENSG00000116750
ENSG00000167600,1.18588905661381,ENSG00000167600
ENSG00000101439,0.46390196199803,ENSG00000101439
ENSG00000162585,0.594615452912878,ENSG00000162585
ENSG00000243449,1.11010160343338,ENSG00000243449
ENSG00000162520,-0.472150609592375,ENSG00000162520
ENSG00000254122,0.816725619374263,ENSG00000254122
ENSG00000260566,1.61512930473512,ENSG00000260566
ENSG00000224680,-0.942154973515197,ENSG00000224680
ENSG00000197989,-0.679006851540434,ENSG00000197989
ENSG00000270629,-0.548273410780326,ENSG00000270629
ENSG00000258976,1.00681854867862,ENSG00000258976
ENSG00000154975,-1.82403639008411,ENSG00000154975
ENSG00000233532,0.679917148331697,ENSG00000233532
ENSG00000107438,0.467549574202338,ENSG00000107438
ENSG00000142794,-0.475477092557573,ENSG00000142794
ENSG00000099904,0.493370604811914,ENSG00000099904
ENSG00000261094,-0.881132544889144,ENSG00000261094
ENSG00000270116,1.31796804836,ENSG00000270116
ENSG00000124140,0.86865463411999,ENSG00000124140
ENSG00000134852,-0.503731365058838,ENSG00000134852
ENSG00000149212,-0.710903469891526,ENSG00000149212
ENSG00000186496,0.834935582274609,ENSG00000186496
ENSG00000257446,-1.08167592483481,ENSG00000257446
ENSG00000141510,0.666769422704631,ENSG00000141510
ENSG00000129473,1.4950879293459,ENSG00000129473
ENSG00000248079,-1.87132801581235,ENSG00000248079
ENSG00000261582,-1.1709278104061,ENSG00000261582
ENSG00000105963,0.730286578782609,ENSG00000105963
ENSG00000196455,-0.471774179265147,ENSG00000196455
ENSG00000048707,-0.458073247089122,ENSG00000048707
ENSG00000129353,-0.454667361782957,ENSG00000129353
ENSG00000161939,0.586943599833589,ENSG00000161939
ENSG00000225541,-1.39235790104787,ENSG00000225541
ENSG00000119929,-0.555537700391306,ENSG00000119929
ENSG00000227345,-0.475978927431236,ENSG00000227345
ENSG00000129038,-0.640616967698147,ENSG00000129038
ENSG00000189159,-0.485728345058821,ENSG00000189159
ENSG00000266801,-1.57682482731011,ENSG00000266801
ENSG00000233684,1.03719019129285,ENSG00000233684
ENSG00000100577,-0.677578913161284,ENSG00000100577
ENSG00000088256,-0.464541893122411,ENSG00000088256
ENSG00000197930,-0.514935152472677,ENSG00000197930
ENSG00000279342,-1.49973595053658,ENSG00000279342
ENSG00000183148,-0.909960520536617,ENSG00000183148
ENSG00000137814,0.56619801800498,ENSG00000137814
ENSG00000013563,0.55945756542875,ENSG00000013563
ENSG00000129991,1.68345269975719,ENSG00000129991
ENSG00000133065,0.474723345655949,ENSG00000133065
ENSG00000164077,0.604539199145514,ENSG00000164077
ENSG00000204363,1.12663696944882,ENSG00000204363
ENSG00000234996,-0.837639647083525,ENSG00000234996
ENSG00000174775,0.55321968708828,ENSG00000174775
ENSG00000173681,-0.680862338884742,ENSG00000173681
ENSG00000131094,0.548900843590533,ENSG00000131094
ENSG00000164061,-0.979366598010579,ENSG00000164061
